Date,Review,Review_Topic,Review_Entity,Topics,Names,Representation,Representative_Docs,Positive,Neutral,Negative,Highest Score,Sentiment,Token Predictions Corrected
8 de novembro de 2019,"Maravilhosa experiência ! Explosão de sabores e grande divertimento.
Os garçons, tequileiros e tequileiras, mariates também fazem a festa ao som de músicas e omidas típicas.
Muita alegria em todo o ambiente.",experiencia sabor divertimento garcons tequileira festa som musico alegria ambiente,"Maravilhosa experiencia ! Explosao de sabores e grande divertimento.
Os garcons, tequileiros e tequileiras, mariates tambem fazem a festa ao som de musicas e omidas tipicas.
Muita alegria em todo o ambiente.",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.9565715193748474,0.011734053492546082,0.03169439733028412,0.9565715193748474,Positive,[]
6 de novembro de 2019,"Comemoramos um aniversário lá.
Comida deliciosa, espaço amplo, cardápio com tecnologia, através de tablet, espaços recreativo pra crianças e música só vivo
Muito agradável e prazeroso.
No final "" um mimo"" pra aniversariante!",aniversario comida espaco cardapio tecnologia espaco crianca musica final mimo aniversariante,"Comemoramos um aniversario la.
Comida deliciosa, espaco amplo, cardapio com tecnologia, atraves de tablet, espacos recreativo pra criancas e musica so vivo
Muito agradavel e prazeroso.
No final "" um mimo"" pra aniversariante!",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.8896843791007996,0.028509777039289474,0.08180594444274902,0.8896843791007996,Positive,[]
5 de novembro de 2019,"Comida colorida, de tempero apurado e música regional de bom gosto!!!

Outra descolada seria os tabltets em todas as mesas. Você se acomoda, escolhe, solicita e o garçom já traria seu pedido... Tudo muito eficaz...",comida tempero musica gostar tabltet mesa garcom,"Comida colorida, de tempero apurado e musica regional de bom gosto!!!

Outra descolada seria os tabltets em todas as mesas. Voce se acomoda, escolhe, solicita e o garcom ja traria seu pedido... Tudo muito eficaz...",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.8899449110031128,0.02623993158340454,0.08381520956754684,0.8899449110031128,Positive,[]
1 de novembro de 2019,"Eu adoro o ambiente alegre, animado... mas sinto falta de conseguir conversar sem gritar com as pessoas, já que acho o som ambiente muito alto.
A hora em que entram os cantores, acho MEGA OK o som, é o tempo de curtir o espetáculo... mas...Mais",ambiente pessoa som hora cantor som tempo espetaculo,"Eu adoro o ambiente alegre, animado... mas sinto falta de conseguir conversar sem gritar com as pessoas, ja que acho o som ambiente muito alto.
A hora em que entram os cantores, acho MEGA OK o som, e o tempo de curtir o espetaculo... mas...Mais",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.6288785934448242,0.14369791746139526,0.22742341458797455,0.6288785934448242,Positive,[]
31 de outubro de 2019,"Eu e minha amiga viemos para curtir o ótimo ambiente, as ótimas bebidas e a música ao vivo de quinta que agrada tanto. Desejo a todos que vierem uma experiência igual.",amiga ambiente bebida musica desejo experiencia,"Eu e minha amiga viemos para curtir o otimo ambiente, as otimas bebidas e a musica ao vivo de quinta que agrada tanto. Desejo a todos que vierem uma experiencia igual.",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.9352937936782837,0.03309713676571846,0.03160902485251427,0.9352937936782837,Positive,[]
19 de outubro de 2019,Excelente lugar. Ótimo pata uma noite entre amigos e excelente música. Vibe excelente e vale cada segundo. Super recomendado,lugar pata noite amigo musica super,Excelente lugar. Otimo pata uma noite entre amigos e excelente musica. Vibe excelente e vale cada segundo. Super recomendado,2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.9927102327346802,0.005513888783752918,0.0017757841851562262,0.9927102327346802,Positive,[]
18 de outubro de 2019,"Melhor restaurante da olegario, traz a rica cultura do México a tona contando com uma musica muito boa!",restaurante cultura musica,"Melhor restaurante da olegario, traz a rica cultura do Mexico a tona contando com uma musica muito boa!",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.9817142486572266,0.011087562888860703,0.0071981181390583515,0.9817142486572266,Positive,"[('Mexico', 'I-LOC')]"
18 de outubro de 2019,"Ótima comida, boa música, ótimo atendimento e bebida excelente!!! Muito animado e perfeito para sair com amigos",comida musica atendimento amigo,"Otima comida, boa musica, otimo atendimento e bebida excelente!!! Muito animado e perfeito para sair com amigos",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.9898039102554321,0.006332989316433668,0.003863126505166292,0.9898039102554321,Positive,[]
18 de outubro de 2019,"Recomendo muito o lugar. Quem vier na Olegário não pode deixar de visitar e comer uma excelente comida, ouvir uma boa música e sentir um clima mexicano divertido que esse lugar proporciona, além de um atendimento diferenciado esse restaurante supera as expectativas.",lugar comida musica clima lugar atendimento restaurante expectativa,"Recomendo muito o lugar. Quem vier na Olegario nao pode deixar de visitar e comer uma excelente comida, ouvir uma boa musica e sentir um clima mexicano divertido que esse lugar proporciona, alem de um atendimento diferenciado esse restaurante supera as expectativas.",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.925820529460907,0.03849491477012634,0.03568454459309578,0.925820529460907,Positive,"[('Olegario', 'I-LOC'), ('mexicano', 'I-MISC')]"
14 de outubro de 2019,"Preço justo,atendentes excelentes(especialmente o Lucas),boa música e local muito agradavel pra passar com os amigos",preco atendente musica amigo,"Preco justo,atendentes excelentes(especialmente o Lucas),boa musica e local muito agradavel pra passar com os amigos",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.9820502996444702,0.012918814085423946,0.005030783358961344,0.9820502996444702,Positive,"[('Lucas', 'I-PER')]"
13 de outubro de 2019,"Boa flauta vegetariana, boa batata frita, bons tacos, boa música, quadros de Frida, estátua do Chaves",flauta batata taco musica quadro estatua,"Boa flauta vegetariana, boa batata frita, bons tacos, boa musica, quadros de Frida, estatua do Chaves",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.9749616384506226,0.015432430431246758,0.009605898521840572,0.9749616384506226,Positive,"[('Frida', 'I-PER'), ('Chaves', 'I-PER')]"
13 de outubro de 2019,"Adorei! Musicas excelentes, pratos super originais e um atendimento incrível. Quero voltar outras vezes",musica prato atendimento vez,"Adorei! Musicas excelentes, pratos super originais e um atendimento incrivel. Quero voltar outras vezes",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.9743146896362305,0.011682024225592613,0.014003301039338112,0.9743146896362305,Positive,[]
12 de outubro de 2019,"muito bom, incrível, um atendimento excepcional, música muito animada, sabem como fazer o cliente sentir vontade de voltar ao local! Além dos drinks deliciosos e preços acessíveis",atendimento musica cliente vontade local drink preco,"muito bom, incrivel, um atendimento excepcional, musica muito animada, sabem como fazer o cliente sentir vontade de voltar ao local! Alem dos drinks deliciosos e precos acessiveis",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.9060916304588318,0.013261571526527405,0.08064674586057663,0.9060916304588318,Positive,[]
12 de outubro de 2019,Ambiente alto astral. Música e staff de primeira linha! Venha e se divirta. Sem contar com a comida que é de primeira.,ambiente musica linha comida,Ambiente alto astral. Musica e staff de primeira linha! Venha e se divirta. Sem contar com a comida que e de primeira.,2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.7301983833312988,0.11729174852371216,0.1525098830461502,0.7301983833312988,Positive,[]
12 de outubro de 2019,"Atendimento top! Comida e drinks maravilhosos!
Tequileiros alto alterar e música show!
Pode chegar que é sucesso!",atendimento drink musica show sucesso,"Atendimento top! Comida e drinks maravilhosos!
Tequileiros alto alterar e musica show!
Pode chegar que e sucesso!",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.9916372895240784,0.004417948890477419,0.003944701515138149,0.9916372895240784,Positive,[]
12 de outubro de 2019,"Bom restaurante, música agradável e bom atendimento. Um pouco caro, mas é diferente dos restantes padrão",restaurante musica atendimento padrao,"Bom restaurante, musica agradavel e bom atendimento. Um pouco caro, mas e diferente dos restantes padrao",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.660331130027771,0.10825835168361664,0.23141051828861237,0.660331130027771,Positive,[]
9 de outubro de 2019,"Ambiente bastante animado, com o melhor da comida mexicana e violeiros passando de mesa em mesa, cantando músicas que não deixam ninguém parado. Para quem nunca foi, vale muito a pena conhecer.",ambiente comida violeiro mesa mesa musica pena,"Ambiente bastante animado, com o melhor da comida mexicana e violeiros passando de mesa em mesa, cantando musicas que nao deixam ninguem parado. Para quem nunca foi, vale muito a pena conhecer.",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.9355730414390564,0.03822407126426697,0.026202809065580368,0.9355730414390564,Positive,"[('mexicana', 'I-MISC')]"
9 de outubro de 2019,"Já estive algumas vezes nesse bar. Gosto muito da comida, da música, da animação e dos drinks.
A diversão fica garantida pelos tequileiros e pelos cantores que vão de mesa em mesa empolgando a galera. Se vc querubim lugar calmo para jantar não é aqui,...Mais",vez bar animacao drink diversao cantor mesa mes galera querubim lugar jantar,"Ja estive algumas vezes nesse bar. Gosto muito da comida, da musica, da animacao e dos drinks.
A diversao fica garantida pelos tequileiros e pelos cantores que vao de mesa em mesa empolgando a galera. Se vc querubim lugar calmo para jantar nao e aqui,...Mais",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.6711896657943726,0.12234485894441605,0.2064654529094696,0.6711896657943726,Positive,[]
8 de outubro de 2019,"O ambiente é super divertido e animado, conta com música ao vivo e pessoas vestidas a caráter. A Comida é gostosa e o chop super gelado! A caipivodka com picolé é uma delicia!",ambiente musica pessoa carater chop,"O ambiente e super divertido e animado, conta com musica ao vivo e pessoas vestidas a carater. A Comida e gostosa e o chop super gelado! A caipivodka com picole e uma delicia!",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.8472453951835632,0.02782846987247467,0.12492606788873672,0.8472453951835632,Positive,[]
8 de outubro de 2019,"Local animado. Bom para ir em grupo. Bom chegar cedo. Comida boa. Música divertida. 
Sempre uma boa opção.",local grupo comida musica opcao,"Local animado. Bom para ir em grupo. Bom chegar cedo. Comida boa. Musica divertida. 
Sempre uma boa opcao.",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.9638224244117737,0.024383820593357086,0.011793764308094978,0.9638224244117737,Positive,[]
