Review,Topics,Positive,Neutral,Negative,Token Predictions Corrected
"Experiência totalmente diferenciada e descontraída. 
Sempre que tiver oportunidade quero visitar a cocina mexicana.",0,0.4258955717086792,0.1845574975013733,0.38954687118530273,"[('mexicana', 'I-MISC')]"
"Local agradável e comida boa. Equipe de atendimento prestativa e simpática. Recebemos nossos pedidos em um bom tempo e bem saborosos. A apresentação do grupo mexicano é um show a parte, muito divertidos. Vale a pena a experiência.",0,0.9623252153396606,0.02132493257522583,0.016349902376532555,"[('mexicano', 'I-MISC')]"
"Para quem é  fã do México,  pode vir que não tem erro! Perfeito!!!
Todo atendimento,  ambiente, localização! E o principal: Os Mariachis!!!",0,0.46180838346481323,0.08921000361442566,0.4489816427230835,"[('México', 'I-LOC'), ('Mariachi', 'I-ORG')]"
Atualmente tem a melhor da cozinha mexicana do Rio de Janeiro. O serviço é meio lento e com muitos aniversários comemorando por lá o ambiente é muito barulhento.,0,0.8775709867477417,0.06375198066234589,0.058677054941654205,"[('mexicana', 'I-MISC'), ('Rio', 'I-LOC'), ('de', 'I-LOC'), ('Janeiro', 'I-LOC')]"
"Há mariachis com seus sombreros & tequileiros, decoração típica e drinks diferenciados. Recomendo a Quesadilla Tapachula que vem cubos de filet mignon com molho barbacoa (que deu origem ao termo “barbecue” em inglês). Se preferir frango, meu filho gostou das Flautas Veracruz, onde ele veio...Mais",0,0.5947463512420654,0.1375524252653122,0.26770123839378357,"[('Quesadilla', 'I-MISC'), ('Tapachula', 'I-MISC'), ('Flautas', 'I-MISC'), ('Veracruz', 'I-MISC')]"
"Além de ter adorado os petiscos, foi uma oportunidade de divertir-me bastante. Impossível não ficar com um ótimo astral ! Decoração temática e linda! Grupo de cantores vão de mesa em mesa tocando músicas latinas que animam qualquer um.Os tequileiros estimulam a tomar uma dose...Mais",0,0.8539506196975708,0.07114950567483902,0.07489991188049316,"[('latina', 'I-MISC')]"
"Fomos as 18h, bem antes do horario de movimento, e tivemos um excelente atendimento: atencioso, gentil, educado e eficiente.
Comida muito boa, ambiente agradável, musica boa em volume baixo.
A decoração tipicamente mexicana é um capítulo a parte! Linda, caprichosa nos mínimos detalhes, não deixem...Mais",0,0.8951777815818787,0.0610392801463604,0.043782979249954224,"[('mexicana', 'I-MISC')]"
"Adoro esse mexicano, todas as comidas são maravilhosas, só gostaria que dia de semana também funcionasse na hora do almoço.",0,0.9183637499809265,0.04126559570431709,0.04037070646882057,"[('mexicano', 'I-MISC')]"
"Sem duvida é o melhor restaurante mexicano que conheço, tanto a unidade de Balneário Camboriu quanto a do Rio, os garçons sempre muito educados, os tequileiros fazem a festa todos os dias, e a comida é incrível recomendo a todos, até quem não gosta de...Mais",0,0.8853601813316345,0.04696039855480194,0.06767944246530533,"[('mexicano', 'I-MISC'), ('Balneário', 'I-LOC'), ('Camboriu', 'I-LOC'), ('Rio', 'I-LOC')]"
"Comida de ótima qualidade, ambiente divertido com cantores vestidos como autênticos mexicanos, o público participa das canções e danças mexicanas. Muito divertido para quem tem crianças. As bebidas poderiam ser mais baratas.",0,0.9385266900062561,0.032242048531770706,0.029231272637844086,"[('mexicano', 'I-MISC'), ('mexicana', 'I-MISC')]"
"O ambiente lhe deixa para pensar nas tradições mexicanas. Como restaurante temático, recomendo. Para comer, nem tanto. O sabor e a qualidade lhe deixam distantes 
dos prazeres da mesa de tão grande tradição e apreciada no mundo. Recomendo para beber e só.Mais",0,0.7795536518096924,0.14041322469711304,0.08003314584493637,"[('mexicana', 'I-MISC')]"
"Visitei este restaurante com alguns amigos e decidiu voltar a abordar alguns meses mais tarde com um grupo de 20 pessoas para o meu aniversário. Foi uma excelente escolha porque eu tinha um bom tempo, bem como os meus amigos. Este é um restaurante bem...decorado, que oferece música ao vivo, tocada por uma ""mariachis"" e na banda engraçado servidores em tequila oferecem. A comida mexicana é excelente e eu recomendo especialmente ""dulce chimichanga"" como sobremesa. Divirta-se!Mais",0,0.9781036376953125,0.014536541886627674,0.007359808776527643,"[('mexicana', 'I-MISC')]"
"Ao chegar já temos uma grande surpresa pelas cores, luz, música e animação. As pessoas que nos atendem (homens e mulheres) são alegres e disponíveis! A música mexicana, com o conjunto e cantores vestidos à caráter, dão um clima especial ao restaurante. A decoração é...Mais",0,0.8980239629745483,0.039486363530159,0.06248976290225983,"[('mexicana', 'I-MISC')]"
"Atendimento personalizado, com serenata para aniversariante e tudo! Fantásito!! O cardápio eletrônico garante o mais rápido atendimento aos pedidos, fechamento de contas online. Wi-Fi gratuito também. Todos da casa são muito cortezes!! Sem falar na culinária mexicana, muito variada e saborosíssima! Local nota 10!",0,0.9719159007072449,0.01361942384392023,0.01446476113051176,"[('mexicana', 'I-MISC')]"
"Ambiente super descontraído, musica legal, interação entre clientela e musicos.  Comida típica mexicana, atendimento excelente, totalmente eletrônico com tablets facilitando e agilizando os pedidos.  Simplesmente o melhor em todos os quesitos.  Se quiser festa, guacamole é a opção certa..",0,0.9186994433403015,0.03755565732717514,0.04374493286013603,"[('mexicana', 'I-MISC')]"
"Tacos, tortillas, cerveja com limão... Todo restaurante mexicano é a mesma coisa, certo? Eu achava isso até que fui jantar no Guacamole e me deparei com uma experiência um pouco diferente dos outros tex-mex da cidade. Não apenas pelo cardápio bastante variado e porções bem...Mais",0,0.39903318881988525,0.2638248801231384,0.33714190125465393,"[('mexicano', 'I-MISC'), ('Guacamole', 'I-ORG')]"
"Na minha opinião é o melhor restaurante de comida mexicana do RJ. Tem diversão, comida muito boa, bebidas maravilhosas e preço acessível.
Tem os tequileiros e mariachis que animam a noite e garantem a festa! Muita música mexicana e brasileira também, tocadas pelos mariachis.
No...Mais",0,0.9697526693344116,0.017809657379984856,0.012437687255442142,"[('<s>', 'I-LOC'), ('mexicana', 'I-MISC'), ('RJ', 'I-LOC'), ('mexicana</s>', 'I-LOC')]"
"Comida boa, ótimo ambiente e o melhor restaurante mexicano do Rio, pode melhorar em aceitar todos os cartões refeiçoes, e dependendo do horário que se chega o tempo de espera",0,0.951829195022583,0.028276309370994568,0.019894443452358246,"[('mexicano', 'I-MISC'), ('Rio', 'I-LOC')]"
"Ambiente descontraído com variadas opções de comida, bebida e sobremesas mexicanas. Margaritas deliciosas. Ótimo para comemoração de aniversário. Bastante animação com os mariachis e tequileiros que cantam, tocam e servem tequila rodando a cabeça dos clientes. Destaque para os Nachos e decoração do local.",0,0.9124842286109924,0.033528055995702744,0.05398767814040184,"[('mexicana', 'I-MISC'), ('Nachos', 'I-MISC')]"
"Pedimos o rodízio numa noite de feriado. O atendimento foi perfeito, os garçons são muito bem treinados e atenciosos. Por outro lado me desapontei com a comida deste restaurante. Sou super fã de comida mexicana e os pratos pedidos com o frijoles (feijão mexicano) não...Mais",0,0.231808140873909,0.11273952573537827,0.655452311038971,"[('mexicana', 'I-MISC'), ('mexicano', 'I-MISC')]"
"Bem animado com o mariachis, o espaço oferece decoração mexicana e uma atmosfera muito agradavel. Recomendo!",0,0.9793176651000977,0.01119690015912056,0.009485460817813873,"[('mexicana', 'I-MISC')]"
"Excelente gastronomia e bebida. Música mexicana genuína, ambiente para bagunçar geral. Pode zoar....",0,0.9576478004455566,0.026029087603092194,0.01632309891283512,"[('mexicana', 'I-MISC')]"
"Ambiente muito agradável e descontraído, ótimo atendimento e bebidas maravilhosas, recomendo!comida mexicana de primeira! Podem vir!",0,0.8332914113998413,0.024310573935508728,0.1423979550600052,"[('mexicana', 'I-MISC')]"
"Achei excelente o ambiente, decoração, animação dos cantores! Os pratos são apimentados (obviamente), e muito bem preparados (sem aquela ""brasileirização"" que acontece em outros restaurantes de cozinha mexicana). Há um couvert de 12 reais por pessoa que vale a pena (se tiver algum aniversariante no...Mais",0,0.9303559064865112,0.04135623201727867,0.02828788571059704,"[('mexicana', 'I-MISC')]"
